Starvation Solar I Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Vaisala WXT530 Multi-Weather Sensor,Production meter L-N voltage,Production meter active power,"SunGrow SG2500HV Inverter - 05, Total AC Power","SunGrow SG2500HV Inverter - 06, Total AC Power","SunGrow SG2500HV Inverter - 07, Total AC Power","SunGrow SG2500HV Inverter - 08, Total AC Power"
10/26/2023 9:00:00 AM,227.8591,33.87132,33.7754,1.710281,20.3989,3303.805,802.5352,837.5999,851.5811,856.7017
10/26/2023 9:15:00 AM,328.829,35.82602,34.882,1.330063,20.4535,4658.376,1201.974,1179.265,1080.989,994.0979
10/26/2023 9:30:00 AM,692.982,40.49996,36.28463,1.312208,20.523,9379.377,2239.956,2410.473,2392.108,2374.82
10/26/2023 9:45:00 AM,717.013,44.90284,39.06432,1.289103,20.53756,9177.584,2157.521,2346.792,2495.476,2460.312
10/26/2023 10:00:00 AM,737.1287,46.48081,41.57873,1.365374,20.55036,9838.078,2504.031,2505.096,2495.702,2504.264
10/26/2023 10:15:00 AM,720.0425,45.58399,43.94069,2.145384,20.46941,8475.887,1879.067,2408.169,2327.76,2312.766
10/26/2023 10:30:00 AM,304.0869,41.62802,44.58577,2.41515,20.45367,3938.969,990.2737,950.7924,1162.967,1011.096
10/26/2023 10:45:00 AM,494.9966,40.37906,44.37103,1.882918,20.45825,5254.863,1591.779,1425.099,1480.484,1281.991
10/26/2023 11:00:00 AM,545.1326,40.79073,44.22071,2.138382,20.45501,6931.367,2168.754,1865.381,2087.712,1693.004
10/26/2023 11:15:00 AM,785.4882,46.98116,45.54135,1.959234,20.40538,8392.632,2060.701,2068.618,2301.041,2423.29
10/26/2023 11:30:00 AM,234.0271,41.27409,46.08303,1.745893,20.39065,4229.287,1376.783,1109.013,911.5817,1058.983
10/26/2023 11:45:00 AM,409.6852,39.55003,45.55204,2.15973,20.43805,5925.721,1846.055,1477.831,1517.882,1360.211
10/26/2023 12:00:00 PM,440.9039,39.7765,45.40424,2.709689,20.43356,5082.562,1032.259,1371.337,1472.228,1653.215
10/26/2023 12:15:00 PM,632.4906,42.2354,45.47593,2.998982,20.41114,8406.961,1781.505,2056.602,2073.041,2187.527
10/26/2023 12:30:00 PM,535.8172,44.63023,46.28637,3.449205,20.43565,6781.073,1866.366,1660.151,1837.366,1901.028
10/26/2023 12:45:00 PM,533.3752,43.98939,46.40897,2.531624,20.43615,5912.02,1744.456,1973.28,13.35175,2015.568
10/26/2023 1:00:00 PM,616.1731,47.65865,47.48952,3.405377,20.45043,6390.481,2141.951,2191.019,0,2215.566
10/26/2023 1:15:00 PM,570.055,47.14934,47.68335,2.055113,20.43294,6210.15,2100.418,2135.849,0,2053.583
10/26/2023 1:30:00 PM,608.022,48.32556,48.18364,2.519077,20.43527,6478.536,2130.194,2179.024,0,2234.057
10/26/2023 1:45:00 PM,607.0968,48.93122,48.76002,2.020719,20.42707,6930.674,2097.243,2147.21,733.5226,2199.179
10/26/2023 2:00:00 PM,534.4828,46.41567,49.09034,1.473451,20.42088,7245.67,1852.396,1877.008,1947.657,1967.813
10/26/2023 2:15:00 PM,624.8204,46.52482,49.54118,2.048433,20.3912,8801.932,2116.912,2248.363,2234.401,2246.51
10/26/2023 2:30:00 PM,631.7551,46.84058,49.5266,1.929043,20.40523,8733.134,2120.117,2224.914,2251.987,2258.288
10/26/2023 2:45:00 PM,590.7752,46.42657,50.07476,1.588691,20.37275,8553.82,2097.248,2164.178,2196.11,2158.896
10/26/2023 3:00:00 PM,600.1575,47.57468,50.56144,1.067268,20.36169,7798.985,1988.289,2107.279,1951.687,2029.773
10/26/2023 3:15:00 PM,485.7234,45.47416,50.41822,1.106068,20.36288,6291.091,1564.646,1664.496,1601.57,1545.944
10/26/2023 3:30:00 PM,340.4537,43.78458,50.58884,1.369059,20.40193,4607.952,1121.049,1202.595,1136.624,1146.52
10/26/2023 3:45:00 PM,418.4284,43.45075,50.35268,1.098802,20.39039,5596.863,1380.719,1460.014,1420.058,1415.682
10/26/2023 4:00:00 PM,265.8666,41.60997,49.97324,1.795476,20.40899,3579.485,833.9348,908.0313,906.3588,918.7431
10/26/2023 4:15:00 PM,115.8489,37.89327,48.92188,2.105843,20.40147,1495.181,351.3571,362.9088,388.4765,387.4406
10/26/2023 4:30:00 PM,68.03458,35.74594,47.65577,1.220843,20.39219,887.3608,218.3589,226.2252,227.1767,228.4063
10/26/2023 4:45:00 PM,52.27211,35.05817,46.56342,1.457547,20.37185,663.1912,164.6012,168.7601,171.9738,173.0039
10/26/2023 5:00:00 PM,34.9757,34.55489,45.6838,1.291228,20.34972,416.3002,106.4808,108.251,110.4181,111.4787
10/26/2023 5:15:00 PM,18.3247,33.51286,44.66153,0.5074323,20.32629,186.4871,49.37358,50.38792,49.777,50.97717
10/26/2023 5:30:00 PM,6.518434,32.41047,43.51112,0.5462075,20.32481,29.0182,10.34183,10.95025,10.344,11.35125
10/26/2023 5:45:00 PM,0.7416823,32.02043,42.62877,0.8396145,20.33645,-39.51416,0,0,0,0.01691667
10/26/2023 6:00:00 PM,0.02037035,31.64434,41.44838,0.9057944,4.749246,-11.00267,,0,,
10/26/2023 6:15:00 PM,,,,,0,0,,,,
10/26/2023 6:30:00 PM,,,,,0,0,,,,
10/26/2023 6:45:00 PM,,,,,0,0,,,,
10/26/2023 7:00:00 PM,,,,,0,0,,,,
10/26/2023 7:15:00 PM,,,,,0,0,,,,
10/26/2023 7:30:00 PM,,,,,0,0,,,,
10/26/2023 7:45:00 PM,,,,,0,0,,,,
10/26/2023 8:00:00 PM,,,,,0,0,,,,
10/26/2023 8:15:00 PM,,,,,0,0,,,,
10/26/2023 8:30:00 PM,,,,,0,0,,,,
10/26/2023 8:45:00 PM,,,,,0,0,,,,
10/26/2023 9:00:00 PM,,,,,0,0,,,,
10/26/2023 9:15:00 PM,,,,,0,0,,,,
10/26/2023 9:30:00 PM,,,,,0,0,,,,
10/26/2023 9:45:00 PM,,,,,0,0,,,,
10/26/2023 10:00:00 PM,,,,,0,0,,,,
10/26/2023 10:15:00 PM,,,,,0,0,,,,
10/26/2023 10:30:00 PM,,,,,0,0,,,,
10/26/2023 10:45:00 PM,,,,,0,0,,,,
10/26/2023 11:00:00 PM,,,,,0,0,,,,
10/26/2023 11:15:00 PM,,,,,0,0,,,,
10/26/2023 11:30:00 PM,0.2599402,25.05389,17.34893,1.1221,15.23493,-13.29782,0,0,0,0
10/26/2023 11:45:00 PM,0.02903643,25.06791,17.7166,1.431002,20.34503,-19.22982,0,0,0,0
10/27/2023 12:00:00 AM,0.0006050116,25.36032,18.245,1.348536,20.35337,-18.67937,0,0,0,0
10/27/2023 12:15:00 AM,0.01666667,25.09606,18.17175,1.055422,20.36007,-18.59154,0,0,0,0
10/27/2023 12:30:00 AM,0.06479394,24.85637,17.5533,1.299066,20.35933,-18.41298,0,0,0,0
10/27/2023 12:45:00 AM,0.219637,24.62788,16.85785,1.292948,20.34469,-18.68011,0,0,0,0
10/27/2023 1:00:00 AM,0.01686862,24.65673,17.21236,1.246771,20.34303,-18.64137,0,0,0,0
10/27/2023 1:15:00 AM,0.02916355,24.64233,17.09077,1.281894,20.35787,-18.48784,0,0,0,0
10/27/2023 1:30:00 AM,0.1838243,24.36517,16.37087,1.05871,20.34528,-18.54107,0,0,0,0
10/27/2023 1:45:00 AM,0.008173948,24.28666,16.50072,0.9857564,20.34089,-19.5302,0,0,0,0
10/27/2023 2:00:00 AM,0.005491434,24.28412,17.11764,1.0393,20.33834,-19.34997,0,0,0,0
10/27/2023 2:15:00 AM,0.07501394,24.31202,16.48012,0.795399,20.32895,-19.03385,0,0,0,0
10/27/2023 2:30:00 AM,0.08114771,24.28078,16.65343,1.264101,20.32879,-19.01943,0,0,0,0
10/27/2023 2:45:00 AM,0.04541511,24.44494,16.55736,1.000085,20.33318,-19.27079,0,0,0,0
10/27/2023 3:00:00 AM,0,24.74221,17.46539,1.141734,20.34046,-18.65377,0,0,0,0
10/27/2023 3:15:00 AM,0.05083333,24.75231,17.12615,1.166725,20.34262,-18.75248,0,0,0,0
10/27/2023 3:30:00 AM,0.2471733,24.44323,16.0024,1.01302,20.32695,-19.51254,0,0,0,0
10/27/2023 3:45:00 AM,0.386805,24.08147,15.08806,1.143722,20.30357,-21.5129,0,0,0,0
10/27/2023 4:00:00 AM,0.1432027,24.26532,16.91668,0.9177542,20.31174,-21.96409,0,0,0,0
10/27/2023 4:15:00 AM,0,25.31725,19.75832,0.4543,20.3069,-21.83923,0,0,0,0
10/27/2023 4:30:00 AM,0,26.33236,21.20825,0.607277,20.31637,-21.87365,0,0,0,0
10/27/2023 4:45:00 AM,0,27.05369,22.34038,1.596324,20.31557,-22.14141,0,0,0,0
10/27/2023 5:00:00 AM,0,26.94862,23.08304,1.058064,20.29676,-23.00601,0,0,0,0
10/27/2023 5:15:00 AM,0.05168623,27.13695,23.76186,1.52048,20.27874,-23.47691,0,0,0,0
10/27/2023 5:30:00 AM,0,27.50507,24.38353,1.239548,20.27361,-24.42087,0,0,0,0
10/27/2023 5:45:00 AM,0.08138642,27.65307,25.04486,1.501955,20.26762,-24.57054,0,0,0,0
10/27/2023 6:00:00 AM,0.03446826,27.51729,25.0969,1.265321,20.25816,-23.52346,0,0,0,0
10/27/2023 6:15:00 AM,0.007107988,27.09675,24.87599,0.9449826,20.22676,-25.70244,0,0,0,0
10/27/2023 6:30:00 AM,0.000441322,26.84691,24.93671,0.7528507,20.20978,-28.10645,0,0,0,0
10/27/2023 6:45:00 AM,0.1363176,26.55888,24.92406,0.8710619,20.1744,-29.66151,0,0,0,0
10/27/2023 7:00:00 AM,2.409035,26.29995,24.65551,0.6352198,20.19878,-2.260791,4.176084,4.497583,4.1845,4.046
10/27/2023 7:15:00 AM,11.45423,26.07057,23.60793,0.8807368,20.20396,102.2831,34.40759,26.796,31.332,29.28517
10/27/2023 7:30:00 AM,69.98563,26.73463,23.34146,0.999011,20.22027,520.3368,142.6436,118.6766,127.3317,147.3944
10/27/2023 7:45:00 AM,144.9261,28.62621,25.32412,1.031344,20.28325,1429.217,367.9167,336.458,370.4688,385.0519
10/27/2023 8:00:00 AM,231.4166,30.71016,27.94339,1.173761,20.28996,2614.969,659.9213,621.9854,656.9692,701.5037
10/27/2023 8:15:00 AM,333.7372,32.26984,30.92866,0.6458445,20.35368,4027.058,1023.19,952.2297,1014.908,1092.676
10/27/2023 8:30:00 AM,444.434,35.00505,33.4898,0.7332478,20.43259,5518.619,1392.354,1309.6,1364.696,1506.565
10/27/2023 8:45:00 AM,547.1942,38.73916,36.0619,0.6122951,20.47219,6776.194,1720.895,1613.95,1683.003,1851.576
10/27/2023 9:00:00 AM,637.9654,42.62382,38.4019,1.074424,20.51576,7870.598,1996.199,1886.372,1942.488,2143.388
10/27/2023 9:15:00 AM,687.8986,44.88086,40.40857,1.520012,20.54985,8666.636,2213.812,2105.54,2156.885,2321.094
10/27/2023 9:30:00 AM,691.2463,46.35599,41.69791,2.151158,20.52474,9414.293,2374.644,2401.211,2354.641,2409.344
10/27/2023 9:45:00 AM,695.6005,45.72397,42.68947,2.504582,20.53594,9753.021,2405.209,2500.27,2495.632,2484.353
10/27/2023 10:00:00 AM,700.573,46.30051,43.85482,2.456548,20.5507,9796.496,2430.907,2501.291,2490.616,2501.234
10/27/2023 10:15:00 AM,718.6558,47.09035,44.86411,2.465973,20.53384,9774.616,2403.746,2470.381,2495.603,2504.523
10/27/2023 10:30:00 AM,524.4079,46.09021,45.69585,3.146286,20.51698,8679.691,2408.116,2263.862,2075.224,2184.725
10/27/2023 10:45:00 AM,460.5266,43.99227,46.17989,2.14918,20.46863,6290.593,1752.573,1869.448,1347.26,1405.487
10/27/2023 11:00:00 AM,279.5481,41.74302,46.34038,0.7433422,20.44875,4209.083,1033.301,1009.16,1020.358,1020.119
10/27/2023 11:15:00 AM,606.0492,43.73369,47.10444,0.9005636,20.43682,8376.155,1836.941,2229.324,2220.426,1833.106
10/27/2023 11:30:00 AM,523.2864,45.87641,47.3684,1.327366,20.43919,7392.376,2110.854,1825.032,2035.46,1967.471
10/27/2023 11:45:00 AM,625.5072,49.00354,48.76554,1.181607,20.43569,8694.937,2103.528,2411.621,2059.616,2188.066
10/27/2023 12:00:00 PM,364.3755,44.11538,50.20393,1.288159,20.44357,5599.565,1395.736,1614.664,1157.349,1531.319
10/27/2023 12:15:00 PM,222.4734,39.2269,49.21496,0.870681,20.4283,3241.309,752.9318,972.8948,676.8072,975.0688
10/27/2023 12:30:00 PM,415.7841,39.40409,47.87739,0.9632301,20.44259,7035.878,1904.248,1777.539,1804.977,1379.966
10/27/2023 12:45:00 PM,688.7262,46.56371,48.67675,1.669826,20.44347,9326.574,2131.617,2281.901,2444.89,2465.651
10/27/2023 1:00:00 PM,383.2856,46.10557,49.1138,2.195443,20.41189,4682.088,862.0908,920.6171,1278.854,1619.326
10/27/2023 1:15:00 PM,459.048,42.91022,49.13231,1.204424,20.4246,5293.868,1604.996,1537.109,1515.358,1522.152
10/27/2023 1:30:00 PM,631.1208,44.56625,49.73494,0.9869213,20.42563,6800.233,1601.78,2043.1,1743.749,1851.794
10/27/2023 1:45:00 PM,639.654,47.32006,50.60941,1.214396,20.42559,8481.873,2238.133,2231.118,2199.565,2190.508
10/27/2023 2:00:00 PM,668.0372,48.05053,51.31066,2.05283,20.46765,9352.38,2305.59,2373.25,2394.589,2416.111
10/27/2023 2:15:00 PM,682.2853,47.81227,51.69061,1.927382,20.44066,9484.833,2319.227,2395.181,2429.978,2453.24
10/27/2023 2:30:00 PM,660.5261,47.95009,52.11926,1.933404,20.41729,8319.757,1999.79,2134.993,2069.814,2386.446
10/27/2023 2:45:00 PM,618.2649,46.0657,51.92271,0.9168502,20.4263,7653.87,2272.666,2237.554,1787.054,2159.786
10/27/2023 3:00:00 PM,720.4943,48.62586,52.37161,1.672709,20.41607,9626.7,2344.668,2469.916,2475.001,2462.266
10/27/2023 3:15:00 PM,719.1058,48.89864,52.63305,1.306035,20.42131,9420.653,2292.816,2442.044,2428.938,2389.703
10/27/2023 3:30:00 PM,726.4836,48.60751,52.72942,1.378575,20.43262,9322.488,2251.419,2422.472,2397.889,2362.058
10/27/2023 3:45:00 PM,648.7013,46.97319,52.46251,1.738459,20.42542,8571.629,2082.433,2208.391,2176.39,2210.439
10/27/2023 4:00:00 PM,524.8541,44.76344,52.26932,2.684586,20.42246,6260.077,1362.482,1540.209,1709.974,1697.405
10/27/2023 4:15:00 PM,291.4472,39.06113,50.53447,2.214444,20.443,3908.355,830.8143,991.772,1045.599,730.0096
10/27/2023 4:30:00 PM,318.8928,37.77875,49.33273,2.079189,20.45152,3787.005,951.5623,1011.387,952.2393,984.4567
10/27/2023 4:45:00 PM,210.6463,36.18341,47.92421,2.401491,20.37728,2284.506,525.9052,606.8659,567.4468,604.2654
10/27/2023 5:00:00 PM,121.1468,34.45229,46.13731,3.016561,20.33732,1082.243,272.9478,292.8368,268.6496,286.8738
10/27/2023 5:15:00 PM,53.70774,32.98602,44.17926,2.911059,20.3069,342.2776,83.95058,91.3155,87.52216,88.32584
10/27/2023 5:30:00 PM,11.58444,31.96589,42.33928,2.953083,20.29119,53.38199,17.67708,16.5415,18.61058,18.91375
10/27/2023 5:45:00 PM,2.501637,31.44963,40.24841,3.706461,20.29317,-26.35661,0.3726667,0.3865833,0.6146666,0.7390833
10/27/2023 6:00:00 PM,0.4003078,31.07709,38.44397,3.714806,20.29686,-46.30253,0,0,0,0
10/27/2023 6:15:00 PM,0.07860228,30.71514,36.83743,3.915597,20.27765,-47.70844,0,0,0,0
10/27/2023 6:30:00 PM,0.08985391,30.56234,35.58972,3.943724,20.27891,-47.59177,0,0,0,0
10/27/2023 6:45:00 PM,0.02040976,30.15261,34.50777,2.962633,20.26526,-47.13165,0,0,0,0
10/27/2023 7:00:00 PM,0.0320613,29.73126,33.57763,2.477556,20.25754,-46.49531,0,0,0,0
10/27/2023 7:15:00 PM,0.0394956,29.28365,32.86401,2.05823,20.28063,-46.43172,0,0,0,0
10/27/2023 7:30:00 PM,0.04840765,29.26135,31.97535,2.739655,20.27914,-46.4809,0,0,0,0
10/27/2023 7:45:00 PM,0,29.32855,31.57495,2.624183,20.29641,-46.72116,0,0,0,0
10/27/2023 8:00:00 PM,0.1057808,29.10633,31.0694,2.792762,20.30448,-46.73846,0,0,0,0
10/27/2023 8:15:00 PM,0.001650931,28.92382,30.61451,2.164633,20.32581,-46.90348,0,0,0,0
10/27/2023 8:30:00 PM,0,28.17369,30.27366,0.7852177,20.33641,-46.43471,0,0,0,0
10/27/2023 8:45:00 PM,0.2795862,26.94526,28.52362,1.192971,20.34033,-45.75019,0,0,0,0
10/27/2023 9:00:00 PM,0.09169646,26.3442,26.92686,0.9016743,20.34614,-45.61486,0,0,0,0
10/27/2023 9:15:00 PM,0,25.86536,25.99323,0.5088993,20.33567,-45.17365,0,0,0,0
10/27/2023 9:30:00 PM,0,25.77211,25.31751,0.4928156,20.30093,-44.70325,0,0,0,0
10/27/2023 9:45:00 PM,0.1586285,25.65711,24.38373,0.9164973,20.33895,-44.91671,0,0,0,0
10/27/2023 10:00:00 PM,0.2578961,25.35563,23.56918,1.092451,20.33663,-44.8452,0,0,0,0
10/27/2023 10:15:00 PM,0,25.22607,24.00212,0.8484927,20.33357,-44.4798,0,0,0,0
10/27/2023 10:30:00 PM,0.04152979,25.27382,23.36676,0.8929143,20.33179,-44.34227,0,0,0,0
10/27/2023 10:45:00 PM,0.1745737,24.85066,22.47193,1.20631,20.34247,-44.47288,0,0,0,0
10/27/2023 11:00:00 PM,0.146566,24.92515,21.65362,1.171141,20.3418,-44.73778,0,0,0,0
10/27/2023 11:15:00 PM,0,25.05942,21.79874,0.9818258,20.33873,-45.0674,0,0,0,0
10/27/2023 11:30:00 PM,0.1201759,24.94317,20.95556,1.023529,20.33227,-44.757,0,0,0,0
10/27/2023 11:45:00 PM,0.0001149419,25.127,21.31602,1.218195,20.33057,-44.80838,0,0,0,0
10/28/2023 12:00:00 AM,0.1498735,25.12874,20.41995,0.9914535,20.34399,-44.51126,0,0,0,0
10/28/2023 12:15:00 AM,0.01459002,24.91893,20.78144,0.6490376,20.32854,-44.42114,0,0,0,0
10/28/2023 12:30:00 AM,0.00695006,24.75141,20.67673,0.8871058,20.31966,-44.27702,0,0,0,0
10/28/2023 12:45:00 AM,0,24.93908,21.57593,1.467436,20.31174,-44.56893,0,0,0,0
10/28/2023 1:00:00 AM,0,25.28392,21.90228,1.324812,20.3152,-44.87399,0,0,0,0
10/28/2023 1:15:00 AM,0.05210822,25.20024,21.87099,1.35989,20.31885,-44.66532,0,0,0,0
10/28/2023 1:30:00 AM,0.6013197,24.65757,19.87383,1.352113,20.31863,-43.9887,0,0,0,0
10/28/2023 1:45:00 AM,0.1431781,24.60995,19.85593,1.270743,20.30075,-43.76429,0,0,0,0
10/28/2023 2:00:00 AM,0.016365,24.28577,18.89786,1.0622,20.29419,-43.64538,0,0,0,0
10/28/2023 2:15:00 AM,0,24.4235,19.78134,0.9369657,20.2993,-43.8424,0,0,0,0
10/28/2023 2:30:00 AM,0,24.17941,19.56879,0.4343094,20.29943,-43.58942,0,0,0,0
10/28/2023 2:45:00 AM,0.004494412,23.94357,19.41003,0.7293876,20.29494,-43.61311,0,0,0,0
10/28/2023 3:00:00 AM,0.02763252,24.33846,19.17167,0.7817828,20.28571,-43.62836,0,0,0,0
10/28/2023 3:15:00 AM,0.05916667,24.71107,19.44294,1.014677,20.29054,-43.76554,0,0,0,0
10/28/2023 3:30:00 AM,0.07188983,24.78955,19.4068,0.7542096,20.30735,-43.8124,0,0,0,0
10/28/2023 3:45:00 AM,0,24.29375,19.72347,0.8083575,20.28095,-43.43012,0,0,0,0
10/28/2023 4:00:00 AM,0.0632816,23.71758,19.11712,1.245144,20.28642,-43.31602,0,0,0,0
10/28/2023 4:15:00 AM,0.07683609,24.40233,19.41406,2.174363,20.27628,-43.50151,0,0,0,0
10/28/2023 4:30:00 AM,0.01297187,24.67057,19.663,1.204189,20.26696,-43.31219,0,0,0,0
10/28/2023 4:45:00 AM,0.02675603,24.10521,19.02844,1.529498,20.2502,-42.80544,0,0,0,0
10/28/2023 5:00:00 AM,0.0895133,24.16143,19.26304,1.597396,20.25252,-42.93801,0,0,0,0
10/28/2023 5:15:00 AM,0.02492492,24.1187,19.29699,1.512847,20.24658,-42.90622,0,0,0,0
10/28/2023 5:30:00 AM,0,23.79008,18.90907,1.204764,20.24976,-42.74361,0,0,0,0
10/28/2023 5:45:00 AM,0.3234828,23.52643,17.89906,1.179811,20.2321,-42.36367,0,0,0,0
10/28/2023 6:00:00 AM,0.3812118,23.44817,16.08907,1.035723,20.23124,-42.04876,0,0,0,0
10/28/2023 6:15:00 AM,0.1398966,23.63254,16.05635,1.814063,20.2342,-42.28292,0,0,0,0
10/28/2023 6:30:00 AM,0.0002333021,24.0201,16.38479,1.434475,20.22617,-42.22267,0,0,0,0
10/28/2023 6:45:00 AM,0.04583333,23.77433,16.65969,1.300487,20.23725,-39.08188,0,0,0,0
10/28/2023 7:00:00 AM,2.478111,23.35408,15.44516,1.052891,20.2324,-6.653403,3.480917,3.783333,3.27725,3.631083
10/28/2023 7:15:00 AM,9.070741,23.86596,16.2669,1.548187,20.22645,102.2623,31.13408,26.0715,29.61167,29.16433
10/28/2023 7:30:00 AM,41.99754,24.42477,16.84813,1.021661,20.23719,464.1602,138.7168,102.6895,110.0412,141.2051
10/28/2023 7:45:00 AM,92.34172,25.60265,18.10494,1.085739,20.28099,1291.636,361.5804,269.6003,306.9121,368.0676
10/28/2023 8:00:00 AM,135.1109,26.96951,20.46062,1.326821,20.33378,2278.702,656.6763,465.107,534.4376,664.4755
10/28/2023 8:15:00 AM,177.567,28.12823,23.00858,1.834695,20.42114,3424.064,979.9137,678.8942,795.761,992.8471
10/28/2023 8:30:00 AM,217.7897,29.27426,25.61481,1.589563,20.46582,4555.495,1323.207,902.8029,1051.017,1342.993
10/28/2023 8:45:00 AM,262.8988,30.58002,27.7097,1.031699,20.49772,5677.237,1642.25,1114.768,1310.568,1677.428
10/28/2023 9:00:00 AM,313.1545,32.13498,29.73946,1.393156,20.53162,6635.676,1927.279,1311.883,1529.613,1964.114
10/28/2023 9:15:00 AM,353.3354,33.13071,32.45031,1.057973,20.5183,7319.876,2125.186,1460.127,1688.649,2131.7
10/28/2023 9:30:00 AM,394.5379,34.34369,33.75956,1.637339,20.49554,7614.026,2189.093,1560.276,1770.462,2198.224
10/28/2023 9:45:00 AM,431.9272,36.31538,35.27532,1.753012,20.52525,7886.072,2222.524,1661.096,1858.047,2245.393
10/28/2023 10:00:00 AM,462.9497,38.90611,36.35524,1.561069,20.4969,8063.304,2237.491,1746.971,1922.155,2268.292
10/28/2023 10:15:00 AM,487.3973,41.13948,38.25095,0.7366381,20.48674,8230.456,2235.914,1813.082,1998.576,2285.083
10/28/2023 10:30:00 AM,560.9039,42.63858,39.38985,0.9506708,20.48008,8861.899,2295.827,2076.888,2276.756,2345.413
10/28/2023 10:45:00 AM,637.3912,44.15883,40.7472,1.365551,20.4744,9111.312,2262.08,2294.228,2333.909,2351.794
10/28/2023 11:00:00 AM,614.7661,44.82469,41.58543,0.6509296,20.42887,8871.778,2208.081,2228.626,2263.444,2287.762
10/28/2023 11:15:00 AM,599.8184,44.88875,42.62649,1.155432,20.42868,8652.878,2156.338,2182.913,2206.5,2222.892
10/28/2023 11:30:00 AM,591.5215,44.09224,43.03603,1.247233,20.42941,8489.366,2102.78,2138.54,2173.498,2184.185
10/28/2023 11:45:00 AM,581.0712,43.92514,43.15127,1.236306,20.4323,8326.582,2061.451,2099.033,2135.819,2139.557
10/28/2023 12:00:00 PM,575.0415,43.49015,43.46045,1.610962,20.43359,8224.115,2033.718,2071.89,2106.049,2117.671
10/28/2023 12:15:00 PM,572.4466,42.99827,43.46973,1.900992,20.51632,8151.921,2013.984,2050.768,2089.941,2101.42
10/28/2023 12:30:00 PM,570.6952,43.56182,43.60051,1.828744,20.52711,8123.334,2005.983,2046.304,2084.307,2097.461
10/28/2023 12:45:00 PM,573.5264,43.98777,44.11775,2.131304,20.51227,8142.226,2009.11,2050.672,2092.716,2101.581
10/28/2023 1:00:00 PM,578.0337,42.97176,44.08576,2.138641,20.50122,8231.297,2030.301,2070.966,2117.337,2127.094
10/28/2023 1:15:00 PM,584.2135,44.12686,44.40527,1.66057,20.49323,8336.196,2059.843,2099.989,2136.985,2152.274
10/28/2023 1:30:00 PM,595.1893,44.40649,44.78508,1.988321,20.51393,8515.267,2102.146,2152.05,2182.943,2194.139
10/28/2023 1:45:00 PM,607.8609,45.17782,45.46495,1.830284,20.52641,8700.753,2139.139,2201.132,2232.161,2246.497
10/28/2023 2:00:00 PM,626.1145,45.23782,45.65968,2.036828,20.44297,8918.468,2188.124,2268.133,2286.514,2297.522
10/28/2023 2:15:00 PM,648.3479,46.14596,46.41386,1.881119,20.43483,9104.369,2231.803,2321.023,2334.089,2338.24
10/28/2023 2:30:00 PM,670.6008,45.76072,46.6911,1.949585,20.4324,9295.438,2268.258,2376.642,2390.109,2388.343
10/28/2023 2:45:00 PM,687.7975,46.72012,47.35373,1.757846,20.42837,9413.762,2298.283,2414.498,2416.448,2407.391
10/28/2023 3:00:00 PM,700.9909,46.91461,48.07775,1.87607,20.37802,9442.228,2299.976,2431.135,2429.138,2412.101
10/28/2023 3:15:00 PM,711.3594,46.80471,48.63311,1.738283,20.36613,9333.561,2262.886,2414.053,2407.67,2380.015
10/28/2023 3:30:00 PM,700.0013,47.35564,49.21269,1.521293,20.36625,8960.759,2169.321,2321.272,2299.703,2287.055
10/28/2023 3:45:00 PM,601.6238,46.56776,49.38432,1.370222,20.37632,7895.562,1926.95,2034.247,2010.627,2032.971
10/28/2023 4:00:00 PM,514.1375,44.00925,49.28554,2.049371,20.38076,6602.521,1616.159,1680.622,1669.753,1697.316
10/28/2023 4:15:00 PM,407.825,41.81886,48.99209,1.725329,20.40917,5120.557,1260.494,1318.685,1304.551,1316.456
10/28/2023 4:30:00 PM,310.1384,39.42811,48.34653,1.957169,20.41985,3659.388,899.7146,933.2261,910.5506,944.3649
10/28/2023 4:45:00 PM,205.771,36.83138,47.50626,1.745875,20.37865,2177.348,537.8867,570.2494,550.1339,563.5093
10/28/2023 5:00:00 PM,117.033,34.38385,45.96402,1.704179,20.3392,1001.817,248.5187,256.8825,245.7193,262.4743
10/28/2023 5:15:00 PM,48.43005,32.30163,44.18436,2.091907,20.30894,278.8186,72.04467,76.83783,76.20641,74.29808
10/28/2023 5:30:00 PM,9.058448,30.86975,41.67181,2.204335,20.28817,39.90578,12.61683,11.84067,14.43892,14.758
10/28/2023 5:45:00 PM,2.391595,30.02072,39.31202,2.211999,20.27501,-30.09138,0.2264167,0.1155833,0.20175,0.2510833
10/28/2023 6:00:00 PM,0.3258652,29.68338,37.18037,2.175334,20.25957,-44.2849,0,0,0,0
10/28/2023 6:15:00 PM,0.07898482,29.16631,35.51068,1.925028,20.25382,-45.05877,0,0,0,0
10/28/2023 6:30:00 PM,0,28.55457,33.85405,0.637679,20.2653,-44.91338,0,0,0,0
10/28/2023 6:45:00 PM,0,27.46585,31.80798,0.4369985,20.28075,-44.7637,0,0,0,0
10/28/2023 7:00:00 PM,0.1685186,26.90496,30.93603,0.9428966,20.27797,-44.44706,0,0,0,0
10/28/2023 7:15:00 PM,0.1571512,27.13586,29.47417,1.181789,20.26452,-44.53041,0,0,0,0
10/28/2023 7:30:00 PM,0.3069099,26.79906,28.21013,1.00673,20.26146,-44.18885,0,0,0,0
