Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Day/Night
2023-09-04 10:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 11:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 11:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 11:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 11:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 12:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 12:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 12:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 12:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 13:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 13:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 13:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 13:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 14:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 14:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 14:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 14:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 15:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 15:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 15:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 15:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 16:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 16:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 16:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 16:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 17:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 17:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 17:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 17:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 18:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 18:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 18:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 18:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 19:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 19:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 19:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-04 19:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-04 20:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-04 20:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-04 20:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-04 20:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-04 21:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-04 21:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-04 21:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-04 21:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-04 22:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-04 22:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-04 22:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-04 22:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-04 23:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-04 23:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-04 23:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-04 23:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 00:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 00:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 00:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 00:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 01:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 01:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 01:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 01:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 02:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 02:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 02:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 02:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 03:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 03:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 03:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 03:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 04:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 04:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 04:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 04:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 05:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 05:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 05:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 05:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 06:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 06:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 06:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 06:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 07:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 07:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 07:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 07:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 08:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 08:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 08:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 08:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 09:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 09:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 09:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 09:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 10:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 10:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 10:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 10:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 11:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 11:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 11:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 11:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 12:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 12:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 12:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 12:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 13:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 13:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 13:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 13:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 14:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 14:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 14:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 14:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 15:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 15:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 15:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 15:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 16:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 16:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 16:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 16:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 17:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 17:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 17:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 17:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 18:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 18:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 18:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 18:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 19:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 19:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 19:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-05 19:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 20:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 20:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 20:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 20:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 21:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 21:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 21:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 21:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 22:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 22:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 22:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 22:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 23:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 23:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 23:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-05 23:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 00:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 00:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 00:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 00:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 01:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 01:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 01:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 01:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 02:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 02:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 02:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 02:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 03:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 03:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 03:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 03:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 04:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 04:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 04:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 04:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 05:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 05:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 05:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 05:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 06:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 06:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 06:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-06 06:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 07:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 07:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 07:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 07:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 08:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 08:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 08:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 08:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 09:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 09:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 09:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 09:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 10:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 10:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 10:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 10:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 11:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 11:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 11:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 11:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 12:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 12:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 12:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 12:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 13:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 13:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 13:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 13:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 14:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 14:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 14:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 14:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 15:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-06 15:15:00,303.7025,54.2132,1.2634,7.494467,1922.27,1960.0,Day
2023-09-06 15:30:00,689.9285,84.69779,1.67511,7.49803,1838.47,1855.13,Day
2023-09-06 15:45:00,657.0035,83.74363,1.96403,7.50798,1756.58,1770.73,Day
2023-09-06 16:00:00,618.743,81.3956,1.85978,7.504963,1662.43,1675.87,Day
2023-09-06 16:15:00,573.68,80.93581,1.29872,7.49617,1538.98,1556.43,Day
2023-09-06 16:30:00,544.2945,82.80267,2.13356,7.50209,1435.96,1452.93,Day
2023-09-06 16:45:00,443.9165,81.16763,2.46389,7.49912,1197.91,1223.2,Day
2023-09-06 17:00:00,452.245,81.19474,1.90171,7.514914,1218.85,1224.43,Day
2023-09-06 17:15:00,245.044,79.05236,2.69811,7.48351,601.5,603.5,Day
2023-09-06 17:30:00,307.353,77.02688,3.43606,7.481797,777.464,785.867,Day
2023-09-06 17:45:00,272.7495,75.69692,4.31489,7.472527,672.35,676.7,Day
2023-09-06 18:00:00,124.2715,72.83025,3.54117,7.452896,254.789,261.067,Day
2023-09-06 18:15:00,53.494,70.1688,2.9495,7.449967,113.062,114.267,Day
2023-09-06 18:30:00,79.561,69.89004,2.78944,7.463164,173.632,174.333,Day
2023-09-06 18:45:00,88.4281,70.92484,2.57939,7.464457,158.566,160.9,Day
2023-09-06 19:00:00,50.70315,70.25792,2.72328,7.453697,88.1054,90.1333,Day
2023-09-06 19:15:00,17.67905,68.13567,2.29028,7.443363,27.3794,29.2,Day
2023-09-06 19:30:00,5.05592,67.04517,2.30289,7.435414,2.65613,4.3,Day
2023-09-06 19:45:00,0.5634215,66.01852,1.62833,7.43348,-2.38081,0.0,Day
2023-09-06 20:00:00,0.0,65.60299,1.91322,7.436287,-2.38248,0.0,Night
2023-09-06 20:15:00,0.0,65.70547,2.63167,7.435376,-2.37705,0.0,Night
2023-09-06 20:30:00,0.0,65.3454,2.79805,7.446144,-2.3884,0.0,Night
2023-09-06 20:45:00,0.0,64.99317,3.06095,7.458277,-2.39766,0.0,Night
2023-09-06 21:00:00,0.0,64.72031,2.81967,7.447883,-2.39068,0.0,Night
2023-09-06 21:15:00,3.69209e-05,64.13933,2.49128,7.450117,-2.3903,0.0,Day
2023-09-06 21:30:00,0.0,63.52047,2.38572,7.417073,-2.3702,0.0,Night
2023-09-06 21:45:00,0.0,63.19287,2.33956,7.401333,-2.35956,0.0,Night
2023-09-06 22:00:00,0.0,63.12317,1.75739,7.416737,-2.36973,0.0,Night
2023-09-06 22:15:00,0.0,63.10047,2.0365,7.434173,-2.38209,0.0,Night
2023-09-06 22:30:00,0.02379705,62.11672,1.85522,7.412836,-2.36948,0.0,Day
2023-09-06 22:45:00,0.0483068,61.18972,1.72061,7.421193,-2.37628,0.0,Day
2023-09-06 23:00:00,0.0,59.63155,0.571167,7.438793,-2.38617,0.0,Night
2023-09-06 23:15:00,9.88955e-05,57.15622,0.448278,7.433947,-2.38403,0.0,Day
2023-09-06 23:30:00,6.5271e-05,55.08372,0.300611,7.434473,-2.385,0.0,Day
2023-09-06 23:45:00,0.00153676,53.48743,0.255278,7.42924,-2.38302,0.0,Day
2023-09-07 00:00:00,0.0001635065,52.46622,0.493444,7.420767,-2.37768,0.0,Day
2023-09-07 00:15:00,0.0001107625,51.86061,0.468833,7.430443,-2.38917,0.0,Day
2023-09-07 00:30:00,9.88955e-05,51.29685,0.294445,7.432124,-2.38862,0.0,Day
2023-09-07 00:45:00,0.0,50.82469,0.226611,7.420664,-2.37981,0.0,Night
2023-09-07 01:00:00,0.0,50.74288,0.421167,7.429027,-2.38721,0.0,Night
2023-09-07 01:15:00,0.0,51.92661,0.449944,7.43611,-2.39145,0.0,Night
2023-09-07 01:30:00,0.0,53.51178,0.440611,7.44543,-2.39605,0.0,Night
2023-09-07 01:45:00,0.0,54.06374,0.400611,7.455067,-2.40711,0.0,Night
2023-09-07 02:00:00,0.0,53.43546,0.279444,7.456487,-2.41287,0.0,Night
2023-09-07 02:15:00,0.0,53.22245,0.360778,7.453803,-2.40798,0.0,Night
2023-09-07 02:30:00,0.0,52.96753,0.341444,7.441497,-2.39348,0.0,Night
2023-09-07 02:45:00,0.0004285465,52.58476,0.142333,7.439237,-2.39447,0.0,Day
2023-09-07 03:00:00,0.0,52.66589,0.369167,7.42833,-2.38727,0.0,Night
2023-09-07 03:15:00,0.0,53.34679,0.550111,7.427553,-2.38763,0.0,Night
2023-09-07 03:30:00,0.0,54.37031,0.479333,7.429023,-2.38822,0.0,Night
2023-09-07 03:45:00,0.0,54.86662,0.579389,7.427957,-2.38482,0.0,Night
2023-09-07 04:00:00,0.0,55.13795,0.768722,7.42236,-2.38111,0.0,Night
2023-09-07 04:15:00,0.0,55.36118,0.545611,7.424517,-2.38405,0.0,Night
2023-09-07 04:30:00,0.0,55.59287,0.406889,7.42048,-2.38713,0.0,Night
2023-09-07 04:45:00,0.0,55.77553,0.467,7.418356,-2.3886,0.0,Night
2023-09-07 05:00:00,0.0,55.93289,0.414,7.42946,-2.39448,0.0,Night
2023-09-07 05:15:00,0.0,56.04024,0.322667,7.433917,-2.39577,0.0,Night
2023-09-07 05:30:00,0.0,56.06537,0.539611,7.441303,-2.39999,0.0,Night
2023-09-07 05:45:00,0.0,56.00703,0.669,7.43195,-2.3902,0.0,Night
2023-09-07 06:00:00,0.0,55.90823,0.773445,7.40867,-2.37767,0.0,Night
2023-09-07 06:15:00,0.03821365,55.96891,0.524389,7.42572,-2.39095,0.0,Day
2023-09-07 06:30:00,0.950368,56.16883,0.552111,7.451896,-2.40465,0.0,Day
2023-09-07 06:45:00,4.99438,56.23916,0.366719,7.450086,0.856649,2.93333,Day
2023-09-07 07:00:00,12.4904,56.42461,0.753555,7.45563,24.1031,25.2667,Day
2023-09-07 07:15:00,30.8233,56.72239,0.685916,7.447313,69.4228,70.2667,Day
2023-09-07 07:30:00,35.52695,57.3867,0.405248,7.43767,80.3485,81.6667,Day
2023-09-07 07:45:00,42.92125,57.76524,0.56218,7.434947,104.63,105.679,Day
2023-09-07 08:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 08:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 08:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 08:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 09:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 09:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 09:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 09:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 10:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 10:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 10:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 10:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 11:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 11:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 11:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 11:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 12:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 12:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 12:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 12:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 13:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 13:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 13:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 13:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 14:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 14:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 14:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 14:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 15:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 15:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 15:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 15:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 16:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 16:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 16:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 16:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 17:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 17:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 17:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 17:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 18:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 18:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 18:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 18:45:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 19:00:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 19:15:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 19:30:00,-999.0,-999.0,-999.0,,-999.0,,Day
2023-09-07 19:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-07 20:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-07 20:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-07 20:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-07 20:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-07 21:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-07 21:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-07 21:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-07 21:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-07 22:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-07 22:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-07 22:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-07 22:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-07 23:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-07 23:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-07 23:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-07 23:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-08 00:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-08 00:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-08 00:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-08 00:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-08 01:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-08 01:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-08 01:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-08 01:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-08 02:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-08 02:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-08 02:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-08 02:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
